school_id,lat,lng,n,N,prev,elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
4060112,-1.3547017,38.0236284,0,22,0,1145.73608398438,81.6012496948242,29.1011333465576,17.9638481140137,0.541745483875275,1.12377095222473,3.04140973091126,81.5060806274414,16.6213626861572,55.5990753173828,24.2518920898438
4060113,-1.3575617,38.04638,0,23,0,992.656555175781,57.8062057495117,29.0222072601318,18.4231452941895,0.572447001934052,1.76786208152771,2.96575689315796,81.5060806274414,16.6213626861572,57.4069442749024,24.2518920898438
4060114,-1.312631,38.0534283,0,22,0,1079.26208496094,58.1891746520996,26.7782611846924,17.2604103088379,0.608531832695007,2.22878241539001,3.08231282234192,81.5060806274414,16.6213626861572,57.104736328125,24.2518920898438
4060121,-1.4009433,37.9065036,0,22,0,1071.298828125,34.414722442627,31.3402347564697,18.3822650909424,0.513286352157593,2.91671657562256,2.37326574325562,80.0702438354492,18.0480518341064,60.9946098327637,22.6409301757813
4060122,-1.3714113,37.9834402,0,22,0,1135.80493164063,74.8661270141602,29.9707221984863,18.0682430267334,0.522654533386231,1.15765559673309,3.12713146209717,81.5060806274414,18.0480518341064,57.689094543457,22.6409301757813
4060123,-1.4036665,37.9608014,0,22,0,1079.81494140625,64.7844314575195,30.7734375,18.3160552978516,0.507951498031616,1.2251204252243,2.52135443687439,80.0702438354492,18.0480518341064,59.380184173584,22.6409301757813
4060124,-1.3597019,37.898277,0,22,0,1092.99328613281,45.9306449890137,31.6939640045166,18.3622455596924,0.498545467853546,3.06316566467285,2.62453818321228,81.5060806274414,18.0480518341064,62.9113235473633,22.6409301757813
4060131,-1.2714075,38.1182676,0,22,0,930.221923828125,61.6838150024414,29.3572654724121,19.3943939208984,0.620127320289612,5.21952104568481,2.92745447158814,81.5060806274414,16.6213626861572,58.2955017089844,24.2518920898438
4060132,-1.2803131,38.072125,0,22,0,1106.22497558594,59.0388832092285,27.1683788299561,17.4319725036621,0.608510613441467,3.75911045074463,3.04429721832275,81.5060806274414,16.6213626861572,56.6037254333496,24.2518920898438
4060133,-1.3418803,38.12281,0,22,0,847.901245117188,44.6312065124512,30.4915237426758,19.7476959228516,0.583665132522583,3.57625293731689,2.80008959770203,81.5060806274414,16.6213626861572,59.6991081237793,24.2518920898438
4060134,-1.1697925,38.1502872,0,22,0,835.391052246094,36.1003837585449,28.43359375,19.2952728271484,0.63822728395462,4.58939504623413,2.68810272216797,76.2338256835938,16.8424320220947,57.9019355773926,23.7738647460938
4060141,-1.4847911,37.9587602,0,22,0,1010.14666748047,25.7276172637939,32.6086120605469,18.830078125,0.467701524496079,1.94409573078156,2.28986787796021,80.0702438354492,18.0193119049072,63.4956512451172,23.2419128417969
4060142,-1.4891438,37.9457552,0,22,0,1000.36279296875,22.9113445281982,32.1204872131348,18.8592376708984,0.471968173980713,1.81113386154175,2.27019047737122,80.0702438354492,18.0193119049072,65.3015518188477,23.2419128417969
4060143,-1.4071344,37.9782282,0,22,0,1079.81494140625,64.7844314575195,30.7734375,18.3160552978516,0.507951498031616,1.2251204252243,2.52135443687439,80.0702438354492,18.0480518341064,59.380184173584,22.6409301757813
4060151,-1.3454614,38.0123789,0,21,0,1217.32727050781,68.3886489868164,27.8282222747803,17.4030857086182,0.582883358001709,1.57368683815002,3.17919063568115,81.5060806274414,16.6213626861572,55.0987205505371,24.2518920898438
4060152,-1.365312,38.0110294,0,22,0,1145.73608398438,81.6012496948242,29.1011333465576,17.9638481140137,0.541745483875275,1.12377095222473,3.04140973091126,81.5060806274414,16.6213626861572,55.5990753173828,24.2518920898438
4060153,-1.3247349,37.9976184,0,22,0,1184.42504882813,67.4743957519531,30.0395126342773,17.8951759338379,0.501316666603088,1.39616775512695,2.99337196350098,81.5060806274414,18.0480518341064,57.8919258117676,22.6409301757813
4060154,-1.3852521,37.9963698,0,22,0,1135.80493164063,74.8661270141602,29.9707221984863,18.0682430267334,0.522654533386231,1.15765559673309,3.12713146209717,81.5060806274414,18.0480518341064,57.689094543457,22.6409301757813
4060211,-1.50688,38.0938483,1,22,0.0454545454545455,901.342529296875,19.0622787475586,31.2381839752197,19.0428714752197,0.532462120056152,2.91190886497498,2.4633150100708,80.0702438354492,17.4430904388428,58.8079223632813,24.3133239746094
4060212,-1.3623762,38.1047543,0,22,0,773.850891113281,37.4544219970703,30.6230278015137,19.7228507995605,0.565886378288269,3.55916953086853,2.69070267677307,81.5060806274414,16.6213626861572,60.5050048828125,24.2518920898438
4060214,-1.547382,38.1508125,0,20,0,827.726623535156,21.7041893005371,29.9364452362061,19.8159370422363,0.581648468971252,3.57878398895264,2.50029802322388,74.8349838256836,17.4430904388428,58.3082237243652,24.3133239746094
4060221,-1.1438293,38.5729031,0,22,0,476.793273925781,38.1925163269043,35.023006439209,22.5832424163818,0.423759073019028,23.0370807647705,2.2672905921936,76.1607055664063,16.9235095977783,69.0053634643555,27.5318908691406
4060222,-1.1087939,38.5364776,0,22,0,504.665405273438,30.6848125457764,35.2117385864258,22.4691219329834,0.419036388397217,27.0665588378906,2.35493183135986,70.3922119140625,16.9235095977783,67.1060791015625,27.5318908691406
4060223,-1.2786981,38.6305699,0,22,0,447.785491943359,32.5542831420898,33.4209365844727,22.5072078704834,0.475415140390396,35.2175674438477,1.95430624485016,71.3393173217774,16.7125701904297,65.8025283813477,27.1671447753906
4060224,-1.2293572,38.6514532,0,23,0,437.447113037109,25.8010520935059,33.7667579650879,22.5112113952637,0.482481837272644,41.2592086791992,2.032719373703,71.3393173217774,16.9235095977783,68.3129043579102,27.5318908691406
4060231,-1.1734312,38.2100635,0,22,0,700.164978027344,29.2814044952393,31.9594345092773,19.7625198364258,0.535316646099091,6.06257200241089,2.4992527961731,76.2338256835938,16.8424320220947,59.2007751464844,23.7738647460938
4060232,-1.2061618,38.3618102,0,22,0,616.500427246094,21.188871383667,32.3371467590332,20.9683589935303,0.486918151378632,26.4769420623779,2.40552353858948,76.1607055664063,16.9989318847656,61.5010108947754,25.9457092285156
4060233,-1.2187444,38.4015445,0,22,0,613.499389648438,19.4014377593994,31.9731636047363,20.9046478271484,0.518898487091065,28.7304725646973,2.58716201782227,76.1607055664063,16.9989318847656,61.5977058410645,25.9457092285156
4060234,-1.2923858,38.2461658,0,22,0,667.190673828125,19.473876953125,30.6474609375,20.3081836700439,0.568090915679932,24.2328357696533,2.55373287200928,76.2338256835938,16.6213626861572,61.0026817321777,24.2518920898438
4060241,-1.4374999,38.0647446,0,22,0,1000.71154785156,34.4798927307129,30.4294338226318,18.4417972564697,0.545975804328919,1.56490743160248,2.52368664741516,80.0702438354492,16.6213626861572,55.491626739502,24.2518920898438
4060242,-1.3838777,38.035517,0,22,0,1145.73608398438,81.6012496948242,29.1011333465576,17.9638481140137,0.541745483875275,1.12377095222473,3.04140973091126,81.5060806274414,16.6213626861572,55.5990753173828,24.2518920898438
4060243,-1.3776874,38.0250975,0,22,0,1145.73608398438,81.6012496948242,29.1011333465576,17.9638481140137,0.541745483875275,1.12377095222473,3.04140973091126,81.5060806274414,16.6213626861572,55.5990753173828,24.2518920898438
4060244,-1.3987866,38.0529922,0,21,0,1039.75952148438,54.6301231384277,29.3030071258545,18.3745899200439,0.571868181228638,1.38968980312347,2.87697434425354,80.0702438354492,16.6213626861572,56.6117973327637,24.2518920898438
4060252,-1.6207918,38.2782767,0,22,0,569.983825683594,17.6662673950195,32.4350967407227,21.2696475982666,0.499983340501785,15.0962829589844,2.03847455978394,78.8313751220703,15.966160774231,63.9079551696777,26.4794921875
4060253,-1.641464,38.433254,0,19,0,504.892150878906,27.0529117584229,34.0524597167969,21.7440032958984,0.467424213886261,31.8265800476074,1.82221150398254,75.5898971557617,15.966160774231,69.006706237793,26.4794921875
4060254,-1.6169785,38.1948032,0,22,0,728.629272460938,16.7380790710449,31.7254295349121,20.5407619476318,0.517909109592438,6.17071104049683,2.13619923591614,78.8313751220703,17.4430904388428,61.2948455810547,24.3133239746094
4060261,-1.4489317,38.2501732,0,21,0,604.947265625,22.2261047363281,32.5275382995606,20.9784965515137,0.514592409133911,17.1288585662842,2.13165307044983,74.8349838256836,16.6213626861572,62.7965126037598,24.2518920898438
4060262,-1.4957301,38.2680395,0,22,0,596.41943359375,17.2254829406738,32.1040802001953,20.5683784484863,0.531412124633789,16.2473011016846,2.28155112266541,74.8349838256836,17.4430904388428,63.3122482299805,24.3133239746094
4060263,-1.40491,38.4369828,0,22,0,612.134399414063,27.2173461914063,32.5790023803711,20.884765625,0.517078816890717,26.4065227508545,2.18320322036743,75.1167755126953,16.7257480621338,66.1047668457031,26.0861206054688
4060264,-1.4631471,38.2048683,1,22,0.0454545454545455,648.484741210938,22.773588180542,31.4899997711182,20.2082805633545,0.542527318000794,11.1936435699463,2.13165307044983,74.8349838256836,16.6213626861572,62.197437286377,24.2518920898438
4060311,-1.670546,37.8320316,0,23,0,984.203979492188,10.9050264358521,32.032169342041,19.0517768859863,0.496751517057419,2.445561170578,2.21909308433533,75.4214019775391,18.0193119049072,63.3882026672363,23.2419128417969
4060312,-1.73744,37.85829,0,25,0,942.473815917969,24.8811340332031,32.8086700439453,19.1933403015137,0.488366663455963,2.94771027565002,2.12793493270874,75.4214019775391,18.0193119049072,65.1967849731445,23.2419128417969
4060313,-1.7900689,37.8507334,0,22,0,896.054992675781,15.769359588623,33.1122055053711,19.76513671875,0.393516689538956,6.40146923065186,2.10402011871338,75.4214019775391,17.5620498657227,65.7051544189453,23.8761291503906
4060314,-1.6818155,37.934585,0,22,0,901.519897460937,10.5306558609009,32.5153503417969,19.1026363372803,0.477683335542679,1.76612865924835,2.09659647941589,79.7890319824219,18.0193119049072,66.6070938110352,23.2419128417969
4060321,-1.5961713,37.914872,0,23,0,952.890502929688,16.1527557373047,31.7012310028076,18.8043365478516,0.509842455387116,1.13019907474518,2.2232973575592,80.0702438354492,18.0193119049072,64.993293762207,23.2419128417969
4060322,-1.600949,38.0119836,0,22,0,925.706604003906,17.7682285308838,31.4382038116455,19.0337886810303,0.512372732162476,1.58242571353912,2.33005595207214,80.0702438354492,17.4430904388428,61.983283996582,24.3133239746094
4060323,-1.5803134,37.992175,0,22,0,940.454956054688,12.5775623321533,32.5707817077637,18.8815231323242,0.49606665968895,1.41766166687012,2.24691367149353,80.0702438354492,18.0193119049072,64.9906158447266,23.2419128417969
4060324,-1.5993513,38.0451252,0,22,0,916.056640625,23.3641757965088,31.6211318969727,19.0571479797363,0.507578790187836,1.25822353363037,2.34173631668091,80.0702438354492,17.4430904388428,59.7965126037598,24.3133239746094
4060331,-1.5552821,37.7624729,1,22,0.0454545454545455,1047.98913574219,18.101001739502,31.2524032592773,18.6778907775879,0.497733354568481,1.90338349342346,2.37375807762146,76.4620056152344,18.0193119049072,61.1006889343262,23.2419128417969
4060332,-1.617708,37.8042206,0,21,0,1024.48608398438,12.0949764251709,32.1255073547363,18.9606056213379,0.474495470523834,2.23931956291199,2.31307578086853,75.4214019775391,18.0193119049072,63.502326965332,23.2419128417969
4060333,-1.2380112,37.6604471,0,22,0,1196.64038085938,64.1810836791992,32.3984184265137,17.7219142913818,0.44682577252388,4.75901985168457,2.52863264083862,76.0026168823242,18.6556358337402,66.8105773925781,22.696044921875
4060334,-1.553966,37.8698998,0,22,0,989.498840332031,12.3383550643921,32.2287101745606,18.9421482086182,0.490110605955124,1.86490392684937,2.23068118095398,80.0702438354492,18.0193119049072,61.5110244750977,23.2419128417969
4060341,-1.5004019,38.0485075,1,20,0.05,986.720581054688,22.0640640258789,32.2783584594727,18.9145698547363,0.493334859609604,1.97134530544281,2.34693598747253,80.0702438354492,17.4430904388428,57.8918952941895,24.3133239746094
4060342,-1.5964201,37.9836388,0,22,0,940.454956054688,12.5775623321533,32.5707817077637,18.8815231323242,0.49606665968895,1.41766166687012,2.24691367149353,80.0702438354492,18.0193119049072,64.9906158447266,23.2419128417969
4060343,-1.5885737,38.0735337,0,22,0,916.056640625,23.3641757965088,31.6211318969727,19.0571479797363,0.507578790187836,1.25822353363037,2.34173631668091,80.0702438354492,17.4430904388428,59.7965126037598,24.3133239746094
4060411,-2.306824,37.8756013,0,22,0,1015.19451904297,91.3688812255859,33.469669342041,18.7368354797363,0.462481826543808,1.11403059959412,1.73173201084137,72.6055068969727,24.8673706054688,64.6051254272461,23.8046569824219
4060412,-2.0697758,38.181893,0,22,0,704.988464355469,33.5306167602539,34.549747467041,20.4198436737061,0.473187893629074,5.3880410194397,1.92427265644073,82.8751602172852,16.7887191772461,66.4862670898438,25.0437622070313
4060413,-2.1067543,37.9708531,0,21,0,812.305053710938,38.3493614196777,34.3808975219727,20.1254291534424,0.415360599756241,7.06284141540527,1.87667298316956,77.1381683349609,16.4274368286133,69.0974044799805,24.6980590820313
4060414,-2.231503,38.0787924,0,22,0,787.090576171875,47.2033309936523,34.4295501708984,20.2693367004395,0.443549990653992,5.65819406509399,1.99192333221436,72.6055068969727,16.7887191772461,65.8959197998047,25.0437622070313
4060421,-1.6628542,38.1407509,0,22,0,787.589233398438,13.121132850647,31.5897464752197,20.2580661773682,0.522353053092957,2.17913842201233,2.11400604248047,78.8313751220703,17.4430904388428,62.0033378601074,24.3133239746094
4060422,-1.75315,38.1402639,0,22,0,874.243408203125,19.6401977539063,31.5550785064697,19.9865036010742,0.500045478343964,1.28936052322388,2.08784866333008,78.8313751220703,17.9338512420654,61.088020324707,24.2848510742188
4060423,-1.712576,38.0860531,0,22,0,859.881042480469,24.8222789764404,33.4599990844727,19.6564254760742,0.464433342218399,1.97553634643555,2.04621458053589,79.7890319824219,17.4430904388428,67.1947555541992,24.3133239746094
4060424,-1.6966479,38.0616744,0,22,0,873.392211914063,19.9899940490723,32.5287322998047,19.5551567077637,0.494604527950287,1.92257642745972,2.13857412338257,79.7890319824219,17.4430904388428,64.1894226074219,24.3133239746094
4060431,-2.0607651,38.1759217,0,21,0,707.198913574219,26.7238254547119,34.7230682373047,20.2120895385742,0.451953023672104,5.8294734954834,1.89925765991211,82.8751602172852,16.7887191772461,65.3888626098633,25.0437622070313
4060432,-2.0613193,38.1789228,0,20,0,732.53173828125,27.0530643463135,33.7226943969727,20.0944538116455,0.476303040981293,4.40604829788208,2.00369668006897,82.8751602172852,16.7887191772461,63.9919815063477,25.0437622070313
4060433,-1.9927258,38.1326209,0,21,0,743.400939941406,31.3397045135498,35.961483001709,20.1857414245605,0.402777284383774,6.07309436798096,1.75502002239227,77.1381683349609,17.9338512420654,66.3055419921875,24.2848510742188
4060434,-2.1360065,38.2094192,0,21,0,680.797668457031,35.4771499633789,35.9279479980469,20.5192584991455,0.424290925264359,8.96303558349609,1.88701808452606,77.9852752685547,16.7887191772461,67.9079818725586,25.0437622070313
4060442,-1.8387982,38.2026587,0,22,0,842.357849121094,19.3081111907959,32.0305862426758,19.98388671875,0.481243938207626,0.850007295608521,1.94133114814758,78.8313751220703,17.9338512420654,62.3042297363281,24.2848510742188
4060451,-1.6638606,38.5030571,0,22,0,500.214385986328,28.085376739502,33.1297836303711,21.9859180450439,0.471846967935562,41.7771949768066,1.8519002199173,75.5898971557617,16.1523094177246,65.9100112915039,27.4834289550781
4060452,-1.6741417,38.5576979,0,22,0,479.220520019531,31.7107200622559,34.0738487243652,22.41650390625,0.4244045317173,46.4116859436035,1.86321640014648,75.5898971557617,16.1523094177246,65.6131439208984,27.4834289550781
4060453,-1.7117067,38.4629939,0,22,0,559.825561523438,25.3474597930908,33.3519515991211,21.5543746948242,0.473642438650131,26.8552303314209,1.89649617671967,75.5898971557617,15.966160774231,65.3156127929688,26.4794921875
4060454,-1.8174338,38.4679215,0,22,0,587.081604003906,33.895866394043,32.767520904541,20.9867191314697,0.466043949127197,22.0305938720703,2.06073498725891,75.5898971557617,17.8224906921387,59.6003875732422,25.527587890625
4060461,-1.7922781,38.245669,0,22,0,714.771728515625,11.4382581710815,32.6393356323242,20.6788482666016,0.478387892246246,1.53871381282806,1.965487241745,78.8313751220703,17.9338512420654,63.2081909179688,24.2848510742188
4060462,-1.7331174,38.2284101,0,22,0,671.24169921875,13.3152542114258,32.9342193603516,20.7432613372803,0.498959094285965,4.03341197967529,1.92109203338623,78.8313751220703,17.4430904388428,63.0993766784668,24.3133239746094
4060464,-1.7153836,38.1922217,1,22,0.0454545454545455,744.730285644531,11.9572687149048,32.7971496582031,20.5602531433106,0.489612102508545,2.22772431373596,1.92109203338623,78.8313751220703,17.4430904388428,62.6070938110352,24.3133239746094
