school_id,lat,lng,n,N,prev,elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
4100522,-0.274173,36.2921939,0,31,0,2522.14501953125,89.5521469116211,23.3136520385742,7.78023433685303,0.646821200847626,0.807955980300903,2.59672021865845,71.690185546875,20.803014755249,57.5997314453125,17.306884765625
4100523,-0.2607452,36.2262984,0,32,0,2335.3671875,92.6184921264649,22.8531436920166,9.6177339553833,0.736143946647644,0.574571430683136,3.96641373634338,71.690185546875,21.249584197998,56.9993438720703,19.36962890625
4100531,-0.2145189,36.3214375,0,22,0,2687.5771484375,93.7640151977539,22.9822063446045,7.20878887176514,0.649575769901276,0.656885862350464,3.35070204734802,71.690185546875,21.8651027679443,57.4989891052246,16.5364379882813
4100532,-0.2394988,36.3445629,0,32,0,2498.08740234375,94.6275787353516,24.1433601379395,8.37162113189697,0.633328795433044,0.687403321266174,3.16875410079956,71.690185546875,21.8651027679443,59.2994956970215,16.5364379882813
4100533,-0.3244831,36.3643647,0,32,0,2390.86791992188,91.9139785766602,25.7489852905273,8.66640663146973,0.602319657802582,0.662614226341248,3.07164454460144,71.690185546875,20.803014755249,59.396900177002,17.306884765625
4100541,-0.1594662,36.2409061,0,32,0,2570.29956054688,91.9880905151367,21.2616024017334,8.25082015991211,0.690210580825806,0.687284827232361,4.00858640670776,71.690185546875,21.249584197998,56.5997314453125,19.36962890625
4100542,-0.1792503,36.2438214,0,32,0,2570.29956054688,91.9880905151367,21.2616024017334,8.25082015991211,0.690210580825806,0.687284827232361,4.00858640670776,71.690185546875,21.249584197998,56.5997314453125,19.36962890625
4100543,-0.1443139,36.2373273,0,32,0,2570.29956054688,91.9880905151367,21.2616024017334,8.25082015991211,0.690210580825806,0.687284827232361,4.00858640670776,71.690185546875,21.249584197998,56.5997314453125,19.36962890625
4100551,-0.2060915,36.3824754,0,32,0,2371.49877929688,94.7419662475586,26.2734184265137,8.7710542678833,0.567772686481476,0.843752145767212,3.03697991371155,77.7023239135742,21.8651027679443,62.2148666381836,16.5364379882813
4100552,-0.2374304,36.4304822,0,32,0,2335.09399414063,91.8220672607422,26.3442001342773,8.24914073944092,0.596078813076019,1.00525832176209,3.03697991371155,77.7023239135742,21.8651027679443,62.2955017089844,16.5364379882813
4100553,-0.2166592,36.4048087,0,32,0,2371.49877929688,94.7419662475586,26.2734184265137,8.7710542678833,0.567772686481476,0.843752145767212,3.03697991371155,77.7023239135742,21.8651027679443,62.2148666381836,16.5364379882813
4110111,0.0456171,37.0906346,0,32,0,1890.38903808594,96.0580215454102,30.9876956939697,13.0511331558228,0.496606051921845,1.52825975418091,2.42826271057129,64.1803588867188,17.3361015319824,67.9960098266602,19.2202758789063
4110112,0.0215934,37.0787475,0,31,0,1933.90405273438,98.0414123535156,29.7443561553955,12.7168159484863,0.481374204158783,0.828989982604981,2.49345827102661,64.1803588867188,17.3361015319824,67.0087585449219,19.2202758789063
4110113,-0.0027812,37.1013928,0,32,0,2101.9794921875,96.0453720092774,27.2675399780273,10.8117971420288,0.589836359024048,0.719174265861511,2.69274592399597,64.1803588867188,20.6998958587646,58.3082542419434,16.4691162109375
4110121,-0.1004441,36.6999491,0,30,0,2112.22778320313,90.4204559326172,30.0221099853516,11.1542387008667,0.532810568809509,1.57091748714447,2.55559515953064,65.4391784667969,20.4639339447021,65.1114730834961,16.7757873535156
4110122,-0.1424906,36.6755219,0,32,0,2385.05029296875,92.149299621582,28.3561515808105,10.0863676071167,0.566340923309326,1.74346649646759,3.29689192771912,73.6582489013672,20.4639339447021,59.7178764343262,16.7757873535156
4110123,-0.0710123,36.8147084,0,30,0,1913.93701171875,82.9491729736328,30.1875381469727,13.1741800308228,0.528933346271515,1.29359757900238,2.36776947975159,65.4391784667969,18.4460220336914,63.588321685791,19.5011901855469
4110131,0.007977,36.9843383,0,32,0,1830.79614257813,92.0182342529297,30.7312297821045,13.1921482086182,0.477640926837921,1.66446304321289,2.70398688316345,64.1803588867188,16.2572288513184,68,20.5516662597656
4110132,0.0137236,37.076275,0,30,0,1933.90405273438,98.0414123535156,29.7443561553955,12.7168159484863,0.481374204158783,0.828989982604981,2.49345827102661,64.1803588867188,17.3361015319824,67.0087585449219,19.2202758789063
4110133,0.0258126,37.0690875,0,32,0,1933.90405273438,98.0414123535156,29.7443561553955,12.7168159484863,0.481374204158783,0.828989982604981,2.49345827102661,64.1803588867188,17.3361015319824,67.0087585449219,19.2202758789063
4110141,-0.0673341,36.9807863,0,31,0,1844.37231445313,92.5540008544922,29.6523056030273,13.2385940551758,0.520403027534485,0.616131663322449,2.6055862903595,64.1803588867188,18.4460220336914,67.5930557250977,19.5011901855469
4110142,-0.2111967,36.9646734,0,32,0,1912.24230957031,91.2349243164063,30.0575580596924,12.5720701217651,0.464016646146774,5.00865602493286,3.04343962669373,63.4313735961914,18.4460220336914,63.4036064147949,19.5011901855469
4110143,-0.0426487,36.9191574,0,32,0,1812.13781738281,79.6182556152344,30.0608596801758,13.4912300109863,0.51327121257782,1.06705832481384,2.52709317207336,64.1803588867188,18.4460220336914,67.1087646484375,19.5011901855469
4110151,0.0372616,37.1266957,0,32,0,2000.20458984375,97.1777114868164,28.4577732086182,11.5662889480591,0.540143966674805,0.77011251449585,2.42607998847961,64.1803588867188,17.3361015319824,62.2041740417481,19.2202758789063
4110152,0.0916581,37.1434819,0,30,0,1926.37951660156,89.368278503418,31.2275199890137,13.0077152252197,0.489225775003433,2.34266519546509,2.50490164756775,64.1803588867188,17.3361015319824,65.2894821166992,19.2202758789063
4110153,0.0661883,37.1649683,0,32,0,2037.56750488281,95.6760101318359,28.8434562683106,11.0399217605591,0.547677278518677,1.03350937366486,2.65346169471741,80.0935134887695,17.3361015319824,62.8126335144043,19.2202758789063
4110211,0.3584319,37.283555,0,33,0,1786.45788574219,47.3048706054688,28.0073432922363,16.0917587280273,0.569634854793549,39.8658638000488,3.26495814323425,65.6530456542969,17.7896423339844,58.6884078979492,21.9326782226563
4110212,0.308065,37.2942368,0,32,0,1908.63403320313,63.460693359375,29.9010162353516,13.7909183502197,0.476786375045776,22.6582069396973,3.10680651664734,65.6530456542969,17.7896423339844,62.2848014831543,21.9326782226563
4110213,0.1664867,37.2476703,0,32,0,2186.50146484375,73.254524230957,29.6323623657227,10.7682027816772,0.467918157577515,5.74835681915283,2.56105351448059,65.6530456542969,19.0577449798584,66,16.3553771972656
4110221,0.6066224,36.831924,0,32,0,1617.43310546875,51.6857299804688,33.2864074707031,16.6828117370605,0.404024243354797,39.9511299133301,1.71206784248352,61.8537712097168,24.6825695037842,69.1000289916992,22.549072265625
4110222,0.200376,37.0260306,0,32,0,1798.07690429688,81.4315643310547,30.8368949890137,14.8449020385742,0.432490915060043,9.84272289276123,2.16366767883301,64.5411987304688,17.3361015319824,67.8872146606445,19.2202758789063
4110223,0.3960681,37.1628736,0,30,0,1857.376953125,67.1691055297852,30.0858783721924,14.9476566314697,0.405468195676804,36.8371353149414,2.40953755378723,54.7722663879395,19.6796073913574,67.0820007324219,20.9559326171875
4110224,0.3718044,37.0823701,0,32,0,1772.18371582031,63.8756256103516,32.6917953491211,15.9920701980591,0.327109068632126,36.1631240844727,1.98792386054993,61.2592620849609,19.6796073913574,68.8065567016602,20.9559326171875
4110231,0.1114176,36.8856069,0,32,0,1769.0771484375,81.9773025512695,33.8455276489258,13.9994144439697,0.424474209547043,7.22061920166016,2.24489283561707,64.1803588867188,16.2572288513184,72.4103088378906,20.5516662597656
4110232,0.1284033,36.8250383,0,32,0,1826.68103027344,79.4652938842773,33.4425964355469,13.8708009719849,0.411268174648285,5.72366857528687,2.20386958122253,65.4391784667969,16.2572288513184,68.8032150268555,20.5516662597656
4110233,0.1292635,37.0371824,0,32,0,1819.46667480469,95.814453125,33.3544540405273,13.5658206939697,0.443578809499741,6.11730670928955,2.24208331108093,64.1803588867188,17.3361015319824,71.807243347168,19.2202758789063
4110234,0.0743036,37.0578227,0,32,0,1890.38903808594,96.0580215454102,30.9876956939697,13.0511331558228,0.496606051921845,1.52825975418091,2.42826271057129,64.1803588867188,17.3361015319824,67.9960098266602,19.2202758789063
4110241,0.6101278,36.629279,0,32,0,1870.19262695313,65.3034820556641,33.5003890991211,14.7215623855591,0.334921211004257,8.37829780578613,1.59465670585632,61.8537712097168,25.3729839324951,71.7044982910156,21.2459106445313
4110242,0.4482229,36.4287021,0,33,0,1999.162109375,63.3743629455567,31.1554889678955,12.9476957321167,0.459919691085815,2.71284341812134,2.28934645652771,63.310417175293,18.6648406982422,65.1027145385742,19.6372680664063
4110243,0.4193067,36.5395851,0,32,0,1904.12890625,62.6335868835449,34.4425964355469,13.9949808120728,0.381769716739655,6.09339046478272,1.98922002315521,63.310417175293,24.7617511749268,68.4949645996094,21.2511596679688
4110244,0.3989405,36.4271354,0,32,0,1964.43591308594,57.0041923522949,31.4969539642334,13.2240428924561,0.478539407253265,3.50129318237305,2.50794124603272,63.310417175293,18.6648406982422,65.9019088745117,19.6372680664063
4110311,0.4196626,36.2842455,0,32,0,1943.91455078125,63.0979232788086,27.2689647674561,11.8010740280151,0.54859846830368,1.40754246711731,2.80473160743713,55.6404762268067,18.6648406982422,60.9046173095703,19.6372680664063
4110312,0.4662479,36.3075181,0,33,0,2018.98657226563,66.2690353393555,27.0589065551758,12.1820507049561,0.554415166378021,1.87108767032623,1.79782164096832,55.6404762268067,18.6648406982422,58.8858489990234,19.6372680664063
4110321,0.0767614,36.3866447,0,32,0,2292.0888671875,89.4837646484375,25.7418746948242,9.64699172973633,0.631753027439117,0.884663939476013,2.98063063621521,70.7159118652344,20.4415969848633,57.7864723205567,18.5826416015625
4110322,0.0759648,36.2790034,0,32,0,2195.55493164063,77.0498275756836,25.9075775146484,10.16015625,0.617540895938873,1.11594891548157,3.36969637870789,70.7120056152344,20.4415969848633,59.7011604309082,18.5826416015625
4110323,0.0359381,36.3648438,0,32,0,2369.314453125,96.7184524536133,25.6087303161621,8.81384754180908,0.55180150270462,0.661496460437775,3.06566524505615,70.7120056152344,20.4415969848633,61.0100402832031,18.5826416015625
4110331,0.1960033,36.3534783,0,32,0,2204.47192382813,75.447151184082,26.6205463409424,10.1163864135742,0.592515110969544,1.20461988449097,2.98645615577698,63.7913436889649,20.4415969848633,59.8032188415527,18.5826416015625
4110332,0.149226,36.3461479,0,32,0,2244.9091796875,80.4978103637695,26.6580276489258,9.5469331741333,0.60003787279129,1.04675734043121,3.05500411987305,63.7913436889649,20.4415969848633,58.705810546875,18.5826416015625
4110341,0.3993821,36.3684185,0,34,0,2047.62145996094,68.2686767578125,27.2512302398682,11.1961135864258,0.574248492717743,1.27067911624908,2.89833450317383,55.6404762268067,18.6648406982422,61.6137657165527,19.6372680664063
4110342,0.4809769,36.3840692,0,32,0,1994.71997070313,61.0615310668945,31.0908203125,13.3465623855591,0.439000010490418,3.18873739242554,2.10288453102112,63.310417175293,18.6648406982422,62.7991943359375,19.6372680664063
4110343,0.4015616,36.3795665,0,32,0,2047.62145996094,68.2686767578125,27.2512302398682,11.1961135864258,0.574248492717743,1.27067911624908,2.89833450317383,55.6404762268067,18.6648406982422,61.6137657165527,19.6372680664063
4110351,0.2128473,36.4970786,1,32,0.03125,1926.67651367188,50.7264518737793,30.4067974090576,13.207968711853,0.501268148422241,5.0182728767395,2.40185618400574,63.9714012145996,20.4415969848633,65.6097717285156,18.5826416015625
4110352,0.2754443,36.5325569,0,32,0,1847.57263183594,50.8963127136231,33.4458770751953,14.23974609375,0.429713636636734,11.6536808013916,2.29120302200317,63.9714012145996,24.7617511749268,68.8045349121094,21.2511596679688
4110361,0.3619466,36.661579,0,32,0,1781.21948242188,62.3078193664551,34.61865234375,14.7486715316772,0.368021219968796,11.8527135848999,1.61244797706604,61.8537712097168,24.7617511749268,71.5009841918945,21.2511596679688
4110362,0.127475,36.4901879,0,32,0,2089.56713867188,75.6435089111328,28.4364643096924,10.5200004577637,0.527134835720062,1.65794968605042,2.66024947166443,70.7159118652344,20.4415969848633,63.6003875732422,18.5826416015625
4110363,0.0590019,36.5411893,0,32,0,2043.49084472656,74.9529571533203,30.2972469329834,11.801308631897,0.489846974611282,1.69984149932861,2.46251368522644,70.7159118652344,24.2585296630859,65.4036026000977,20.0341186523438
4120111,-0.4959044,37.3291039,0,32,0,1437.30932617188,94.3168334960938,26.7220516204834,15.1634378433228,0.686696946620941,0.990540087223053,3.76906132698059,62.3686561584473,20.2937889099121,56.6951141357422,22.3022766113281
4120112,-0.5443826,37.3706219,0,32,0,1309.80871582031,95.394287109375,28.3986320495606,15.7384176254272,0.635481834411621,0.809934437274933,3.22172546386719,60.7381629943848,20.2937889099121,57.3841781616211,22.3022766113281
4120113,-0.480091,37.3427489,1,32,0.03125,1594.61547851563,93.9865417480469,25.5294132232666,14.2220897674561,0.72551965713501,1.65082228183746,3.99031829833984,62.3686561584473,23.5487270355225,54.0913581848145,15.3753356933594
4120121,-0.4841922,37.3042841,0,32,0,1644.51818847656,94.6104965209961,25.2865829467773,14.0379104614258,0.738378822803497,0.739438474178314,3.99031829833984,62.3686561584473,23.5487270355225,54.0893363952637,15.3753356933594
4120122,-0.4117024,37.3026856,0,32,0,1789.15466308594,91.5130996704102,22.4399032592773,12.093300819397,0.798209071159363,0.888529539108276,4.65329790115356,62.3686561584473,23.5487270355225,53.0980644226074,15.3753356933594
4120123,-0.5402295,37.3378958,0,32,0,1308.55383300781,96.1582489013672,28.3138484954834,15.6117973327637,0.628904521465302,0.772680699825287,2.98254179954529,62.3686561584473,20.2937889099121,58.2854614257813,22.3022766113281
4120131,-0.4309176,37.3273462,0,32,0,1716.79528808594,88.362548828125,23.0177536010742,12.7109956741333,0.79326057434082,2.7219443321228,4.65329790115356,62.3686561584473,23.5487270355225,52.6957702636719,15.3753356933594
4120132,-0.4728214,37.3619293,0,32,0,1594.61547851563,93.9865417480469,25.5294132232666,14.2220897674561,0.72551965713501,1.65082228183746,3.99031829833984,62.3686561584473,23.5487270355225,54.0913581848145,15.3753356933594
4120133,-0.4543948,37.3304939,1,32,0.03125,1594.61547851563,93.9865417480469,25.5294132232666,14.2220897674561,0.72551965713501,1.65082228183746,3.99031829833984,62.3686561584473,23.5487270355225,54.0913581848145,15.3753356933594
4120141,-0.5446295,37.3829891,0,32,0,1309.80871582031,95.394287109375,28.3986320495606,15.7384176254272,0.635481834411621,0.809934437274933,3.22172546386719,60.7381629943848,20.2937889099121,57.3841781616211,22.3022766113281
4120142,-0.4728098,37.395121,0,32,0,1573.71606445313,91.4385147094727,25.5073623657227,14.5080471038818,0.72853034734726,1.60182642936707,3.83098292350769,60.7381629943848,23.5487270355225,53.8918952941895,15.3753356933594
4120143,-0.4603105,37.4241777,0,32,0,1584.48059082031,96.2978439331055,25.0994720458984,14.8699417114258,0.705518186092377,1.13800430297852,3.69051885604858,60.7381629943848,23.5487270355225,53.2948455810547,15.3753356933594
4120151,-0.4982971,37.4017828,0,32,0,1444.87780761719,93.4230270385742,26.6550197601318,15.1947460174561,0.70070606470108,0.942577719688416,3.88053345680237,60.7381629943848,20.2937889099121,55.6951141357422,22.3022766113281
4120152,-0.5340205,37.4103973,0,32,0,1444.87780761719,93.4230270385742,26.6550197601318,15.1947460174561,0.70070606470108,0.942577719688416,3.88053345680237,60.7381629943848,20.2937889099121,55.6951141357422,22.3022766113281
4120153,-0.4753237,37.4130326,0,32,0,1573.71606445313,91.4385147094727,25.5073623657227,14.5080471038818,0.72853034734726,1.60182642936707,3.83098292350769,60.7381629943848,23.5487270355225,53.8918952941895,15.3753356933594
4120211,-0.4337212,37.2711146,0,32,0,1868.0869140625,91.333625793457,20.7682228088379,9.42880821228027,0.782771170139313,0.826032340526581,5.39689636230469,62.3686561584473,23.5487270355225,53.5970497131348,15.3753356933594
4120212,-0.4552418,37.2679301,0,33,0,1706.71862792969,96.4434432983398,24.82568359375,13.5097846984863,0.725898504257202,0.520095467567444,4.22792673110962,62.3686561584473,23.5487270355225,54.3935661315918,15.3753356933594
4120213,-0.4566979,37.2468763,0,32,0,1706.71862792969,96.4434432983398,24.82568359375,13.5097846984863,0.725898504257202,0.520095467567444,4.22792673110962,62.3686561584473,23.5487270355225,54.3935661315918,15.3753356933594
4120221,-0.5658959,37.2646112,0,32,0,1332.10815429688,89.2875823974609,27.0914840698242,15.0506639480591,0.683021187782288,1.10049986839294,3.35549473762512,62.3686561584473,20.2937889099121,57.9839096069336,22.3022766113281
4120222,-0.5482366,37.2682572,0,32,0,1332.10815429688,89.2875823974609,27.0914840698242,15.0506639480591,0.683021187782288,1.10049986839294,3.35549473762512,62.3686561584473,20.2937889099121,57.9839096069336,22.3022766113281
4120223,-0.569784,37.301225,0,32,0,1307.55322265625,95.6011352539062,28.0623626708984,15.4453315734863,0.643218159675598,0.804303824901581,2.98254179954529,62.3686561584473,20.2937889099121,58.3868598937988,22.3022766113281
4120224,-0.5238425,37.2639529,0,32,0,1508.52697753906,93.0906677246094,25.6533584594727,14.627402305603,0.722406029701233,1.01627445220947,3.85371541976929,62.3686561584473,20.2937889099121,56.1967811584473,22.3022766113281
4120231,-0.5578896,37.3165907,0,32,0,1307.55322265625,95.6011352539062,28.0623626708984,15.4453315734863,0.643218159675598,0.804303824901581,2.98254179954529,62.3686561584473,20.2937889099121,58.3868598937988,22.3022766113281
4120232,-0.4715054,37.2852536,0,32,0,1644.51818847656,94.6104965209961,25.2865829467773,14.0379104614258,0.738378822803497,0.739438474178314,3.99031829833984,62.3686561584473,23.5487270355225,54.0893363952637,15.3753356933594
4120233,-0.4883855,37.2684428,1,31,0.032258064516129,1706.71862792969,96.4434432983398,24.82568359375,13.5097846984863,0.725898504257202,0.520095467567444,4.22792673110962,62.3686561584473,23.5487270355225,54.3935661315918,15.3753356933594
4120234,-0.4932596,37.2930575,0,33,0,1644.51818847656,94.6104965209961,25.2865829467773,14.0379104614258,0.738378822803497,0.739438474178314,3.99031829833984,62.3686561584473,23.5487270355225,54.0893363952637,15.3753356933594
4120241,-0.4363973,37.2186813,0,32,0,1901.56640625,88.4656600952149,20.4086532592773,10.0202541351318,0.801295459270477,1.3001024723053,5.04625701904297,62.3686561584473,20.3683528900147,53.1013984680176,17.9754333496094
4120242,-0.4854112,37.2406884,1,32,0.03125,1706.71862792969,96.4434432983398,24.82568359375,13.5097846984863,0.725898504257202,0.520095467567444,4.22792673110962,62.3686561584473,23.5487270355225,54.3935661315918,15.3753356933594
4120243,-0.5255582,37.2197712,0,32,0,1558.07092285156,88.7024230957031,25.4233989715576,14.1960544586182,0.725489377975464,1.20337808132172,3.82195591926575,62.3686561584473,21.6848697662354,55.2981834411621,20.8843994140625
4120244,-0.4345422,37.2376436,0,33,0,1868.0869140625,91.333625793457,20.7682228088379,9.42880821228027,0.782771170139313,0.826032340526581,5.39689636230469,62.3686561584473,23.5487270355225,53.5970497131348,15.3753356933594
4120311,-0.6904442,37.4045877,0,21,0,1124.20324707031,80.1172332763672,29.4595890045166,17.0646686553955,0.584874212741852,0.664127767086029,3.13796162605286,64.8287734985352,20.2937889099121,63.7971687316895,22.3022766113281
4120312,-0.6621922,37.3886207,0,22,0,1153.53051757813,87.5424118041992,29.1758975982666,16.7466983795166,0.592609107494354,0.669641196727753,3.13796162605286,64.8287734985352,20.2937889099121,63.1013984680176,22.3022766113281
4120313,-0.667492,37.3784284,0,22,0,1153.53051757813,87.5424118041992,29.1758975982666,16.7466983795166,0.592609107494354,0.669641196727753,3.13796162605286,64.8287734985352,20.2937889099121,63.1013984680176,22.3022766113281
4120314,-0.6568771,37.4013132,0,22,0,1153.53051757813,87.5424118041992,29.1758975982666,16.7466983795166,0.592609107494354,0.669641196727753,3.13796162605286,64.8287734985352,20.2937889099121,63.1013984680176,22.3022766113281
4120321,-0.6330641,37.3009169,0,22,0,1189.71606445313,85.2604827880859,28.1691398620606,16.6084766387939,0.607778787612915,0.84975266456604,3.13840746879578,63.9089736938477,20.2937889099121,63.8852195739746,22.3022766113281
4120322,-0.6024809,37.2873763,0,23,0,1221.0126953125,91.6954498291016,29.3066997528076,16.1642189025879,0.62709242105484,0.938162088394165,3.10142421722412,62.3686561584473,20.2937889099121,62.2935333251953,22.3022766113281
4120323,-0.6176271,37.3187164,0,22,0,1221.0126953125,91.6954498291016,29.3066997528076,16.1642189025879,0.62709242105484,0.938162088394165,3.10142421722412,62.3686561584473,20.2937889099121,62.2935333251953,22.3022766113281
4120324,-0.6449018,37.2895198,0,22,0,1189.71606445313,85.2604827880859,28.1691398620606,16.6084766387939,0.607778787612915,0.84975266456604,3.13840746879578,63.9089736938477,20.2937889099121,63.8852195739746,22.3022766113281
4120331,-0.5677664,37.4453559,0,22,0,1303.51330566406,97.8992691040039,29.0928516387939,16.3638477325439,0.578928828239441,0.769111335277557,3.26821970939636,60.7381629943848,20.2937889099121,57.7898101806641,22.3022766113281
4120332,-0.5991697,37.4402905,0,21,0,1182.71276855469,92.6576080322266,31.6806640625,16.8872661590576,0.535404562950134,0.931389331817627,3.07724642753601,60.7381629943848,20.2937889099121,61.6890640258789,22.3022766113281
4120333,-0.6101774,37.4567336,0,22,0,1182.71276855469,92.6576080322266,31.6806640625,16.8872661590576,0.535404562950134,0.931389331817627,3.07724642753601,60.7381629943848,20.2937889099121,61.6890640258789,22.3022766113281
4120334,-0.5648504,37.4659686,0,21,0,1284.68933105469,98.1636657714844,28.8252544403076,16.4230461120605,0.601830303668976,0.670523405075073,3.34151339530945,60.7381629943848,20.2937889099121,58.294189453125,22.3022766113281
4120341,-0.728065,37.3232083,0,22,0,1144.42944335938,86.282829284668,31.3081645965576,16.8413867950439,0.539868175983429,0.613850712776184,2.88332653045654,63.9089736938477,20.2937889099121,65.4103088378906,22.3022766113281
4120342,-0.6455376,37.2789021,0,22,0,1195.56494140625,92.220703125,30.5030078887939,16.2954483032227,0.564547002315521,0.870074689388275,2.91578578948975,63.9089736938477,20.2937889099121,65.8952331542969,22.3022766113281
4120343,-0.71523,37.28838,0,22,0,1153.05944824219,86.48486328125,31.8936710357666,16.7948055267334,0.54496967792511,0.673449993133545,3.13840746879578,63.9089736938477,20.2937889099121,65.5916900634766,22.3022766113281
4120344,-0.6634156,37.2663679,0,21,0,1195.56494140625,92.220703125,30.5030078887939,16.2954483032227,0.564547002315521,0.870074689388275,2.91578578948975,63.9089736938477,20.2937889099121,65.8952331542969,22.3022766113281
4120351,-0.5886094,37.3559951,0,23,0,1207.59655761719,92.0824279785156,28.9660739898682,16.3656444549561,0.582489430904388,0.804311275482178,3.10142421722412,62.3686561584473,20.2937889099121,61.4989891052246,22.3022766113281
4120352,-0.5835514,37.3425181,0,20,0,1308.55383300781,96.1582489013672,28.3138484954834,15.6117973327637,0.628904521465302,0.772680699825287,2.98254179954529,62.3686561584473,20.2937889099121,58.2854614257813,22.3022766113281
4120353,-0.6164929,37.3708704,0,22,0,1188.63708496094,91.4454803466797,30.3597469329834,16.7173633575439,0.569421172142029,0.814824759960175,3.09669518470764,60.7381629943848,20.2937889099121,61.3942222595215,22.3022766113281
4120354,-0.6136322,37.3479918,0,21,0,1207.59655761719,92.0824279785156,28.9660739898682,16.3656444549561,0.582489430904388,0.804311275482178,3.10142421722412,62.3686561584473,20.2937889099121,61.4989891052246,22.3022766113281
4120361,-0.6874282,37.3535424,0,22,0,1142.6982421875,89.177490234375,29.4604110717773,17.1443367004395,0.533528804779053,0.5994793176651,3.13840746879578,63.9089736938477,20.2937889099121,63.3929061889648,22.3022766113281
4120362,-0.6644476,37.3691805,0,20,0,1174.79382324219,91.5593032836914,28.5158004760742,16.7247657775879,0.572319686412811,0.632960319519043,3.13840746879578,63.9089736938477,20.2937889099121,61.7965126037598,22.3022766113281
4120363,-0.6554222,37.3609323,0,23,0,1174.79382324219,91.5593032836914,28.5158004760742,16.7247657775879,0.572319686412811,0.632960319519043,3.13840746879578,63.9089736938477,20.2937889099121,61.7965126037598,22.3022766113281
4120364,-0.7136749,37.3730449,0,22,0,1124.20324707031,80.1172332763672,29.4595890045166,17.0646686553955,0.584874212741852,0.664127767086029,3.13796162605286,64.8287734985352,20.2937889099121,63.7971687316895,22.3022766113281
4120371,-0.6864793,37.3464906,0,22,0,1142.6982421875,89.177490234375,29.4604110717773,17.1443367004395,0.533528804779053,0.5994793176651,3.13840746879578,63.9089736938477,20.2937889099121,63.3929061889648,22.3022766113281
4120372,-0.681561,37.3404778,0,22,0,1142.6982421875,89.177490234375,29.4604110717773,17.1443367004395,0.533528804779053,0.5994793176651,3.13840746879578,63.9089736938477,20.2937889099121,63.3929061889648,22.3022766113281
4120373,-0.7006278,37.3452675,0,22,0,1142.6982421875,89.177490234375,29.4604110717773,17.1443367004395,0.533528804779053,0.5994793176651,3.13840746879578,63.9089736938477,20.2937889099121,63.3929061889648,22.3022766113281
4120374,-0.6654358,37.3434842,0,22,0,1174.79382324219,91.5593032836914,28.5158004760742,16.7247657775879,0.572319686412811,0.632960319519043,3.13840746879578,63.9089736938477,20.2937889099121,61.7965126037598,22.3022766113281
4120381,-0.7329872,37.3314654,0,23,0,1141.14440917969,73.9038772583008,29.2663860321045,17.1452350616455,0.586345434188843,0.625013649463654,2.88332653045654,63.9089736938477,20.2937889099121,64.8992538452148,22.3022766113281
4120382,-0.7315242,37.4478635,0,22,0,1109.89721679688,74.3794479370117,33.541561126709,18.1230278015137,0.494954526424408,0.679232776165009,2.86453795433044,64.8287734985352,20.2937889099121,67.701789855957,22.3022766113281
4120383,-0.7521361,37.3945331,0,22,0,1125.22607421875,69.3036193847656,29.5987491607666,17.3633594512939,0.55304092168808,0.634012162685394,3.04610967636108,64.8287734985352,20.2937889099121,65.2001190185547,22.3022766113281
4120384,-0.7554852,37.3369611,0,21,0,1141.14440917969,73.9038772583008,29.2663860321045,17.1452350616455,0.586345434188843,0.625013649463654,2.88332653045654,63.9089736938477,20.2937889099121,64.8992538452148,22.3022766113281
4120411,-0.5456233,37.1679786,0,32,0,1465.86682128906,88.8433380126953,25.4386920928955,14.5506057739258,0.697863638401032,1.08529365062714,3.97107481956482,62.3686561584473,21.6848697662354,55.7978286743164,20.8843994140625
4120412,-0.5484208,37.1549528,0,32,0,1465.86682128906,88.8433380126953,25.4386920928955,14.5506057739258,0.697863638401032,1.08529365062714,3.97107481956482,62.3686561584473,21.6848697662354,55.7978286743164,20.8843994140625
4120413,-0.6702232,37.2382702,0,32,0,1195.56494140625,92.220703125,30.5030078887939,16.2954483032227,0.564547002315521,0.870074689388275,2.91578578948975,63.9089736938477,20.2937889099121,65.8952331542969,22.3022766113281
4120414,-0.575253,37.1685685,0,32,0,1465.86682128906,88.8433380126953,25.4386920928955,14.5506057739258,0.697863638401032,1.08529365062714,3.97107481956482,62.3686561584473,21.6848697662354,55.7978286743164,20.8843994140625
4120415,-0.6411722,37.1907144,0,31,0,1209.2626953125,95.371337890625,29.7684955596924,16.0050582885742,0.59165757894516,0.806202113628388,3.30336451530457,63.9089736938477,21.6848697662354,62.1093864440918,20.8843994140625
4120421,-0.499353,37.1823249,0,32,0,1628.98181152344,92.0226135253906,25.4653511047363,14.0583791732788,0.713654518127441,1.02943539619446,4.03197193145752,62.3686561584473,21.6848697662354,54.6957702636719,20.8843994140625
4120422,-0.5316561,37.1900693,0,32,0,1628.98181152344,92.0226135253906,25.4653511047363,14.0583791732788,0.713654518127441,1.02943539619446,4.03197193145752,62.3686561584473,21.6848697662354,54.6957702636719,20.8843994140625
4120423,-0.611415,37.2271349,0,32,0,1260.40270996094,92.7284469604492,29.5794925689697,15.583945274353,0.604225754737854,0.939765453338623,3.42439699172974,62.3686561584473,21.6848697662354,60.8011627197266,20.8843994140625
